id,aspect_list,prediction,filename,clap_score,fad_score
f21a25e57efba56260e202a506354782,"['cello', 'classical music', 'flute', 'medium tempo', 'orchestral', 'strings', 'trumpets', 'violin']","This orchestral piece features a medium-tempo arrangement showcasing a soaring violin solo accompanied by delicate fluting trills above a lush string section comprised of cellos providing sonorous foundation notes while trumpets add bright fanfares punctuating key moments. Woodwind phrases overlap intricately with legato strings in a rich dialogue, building tension before resolving into stately harmonies amidst sweeping arpeggios from the celli and violins. A symphonic balance is maintained through careful balancing of timbre and texture throughout.",f21a25e57efba56260e202a506354782.wav,0.5978692770004272,1.431709836857163
40f2b7cca0611f2d7f8947b68db9c740,"['emotional', 'energetic', 'exciting', 'medium tempo', 'movie soundtrack', 'nostalgic', 'passionate', 'passionate female vocal', 'sentimental']","This nostalgic anthem is marked by its energetic medium-paced beat, driving electric guitars and pulsating synths which propel a cinematic narrative forward. A heartfelt, emotive voice swoons over sweeping orchestral arrangements, imbuing the listener with sentimental longing. Choruses burst forth in anthemic fervor, underscoring moments of romantic triumph through soaring melodies and emotional harmonies while verses explore quiet introspection with haunting piano accompaniments. Dynamic contrast underscores the film-score quality, heightening tension before resolving into euphoric releases.",40f2b7cca0611f2d7f8947b68db9c740.wav,0.6920643448829651,1.100434612171494
80a048dde3e027287d8feff93de06236,"['acoustic guitar', 'bass guitar', 'dance', 'drums', 'electric guitar', 'energetic', 'female vocal', 'flute', 'rock', 'slow tempo', 'tambourine']","This upbeat rock track features driving electric guitars and pulsating basslines propelling a catchy flute riff through its energetic verse and chorus. A steady tambourine beat underscores a mid-tempo dance groove, while drums provide a sturdy foundation for each section's rhythmic build-up. Soaring female vocals rise above, delivering emotive lyrics over simple acoustic strumming, before erupting into anthemic electric solos in the bridge.",80a048dde3e027287d8feff93de06236.wav,0.6545060276985168,0.7800186981128088
dccaf34f7e953b9880cf169f97daa7dd,"['groovy', 'punchy snare', 'weird']","This upbeat track features a groovy, carefree vibe driven by a prominent bassline and punchy snaredrum hits, which provide a propulsive rhythmic foundation. A blend of quirky synthesizers and offbeat guitar riffs add to the song's eccentricity, while unexpected time signature changes keep listeners engaged. Vocal melodies meander through a series of catchy hooks, often resolving in unexpected ways amidst a backdrop of fuzzy guitars and driving percussion beats. Overall texture is dynamic and playful, never letting tension build for too long before releasing it into a new groove.",dccaf34f7e953b9880cf169f97daa7dd.wav,0.4991700053215027,0.9880087484286657
59e1292de1973f3e51e2f22bfe56da76,"['calm', 'calming', 'classical music', 'drums', 'emotional', 'exciting', 'medium tempo', 'passionate', 'pop', 'soothing', 'steady drumming rhythm']","This soothing pop-classical fusion piece features a steady mid-tempo beat driven by a gentle yet persistent drum pattern that underscores the calm atmosphere. A soaring piano melody unfolds above, its serene arpeggios juxtaposed against rich string harmonies that evoke emotional depth. As the chorus kicks in, pulsing drums propel the track forward, adding an exciting layer of tension beneath the heartfelt vocals' passionate delivery, creating a sense of dynamic equilibrium amidst tranquil textures.",59e1292de1973f3e51e2f22bfe56da76.wav,0.5450320243835449,1.1898969520495764
ef4dcc7fd8f58774bf8fb11e7d4a1658,"['bass', 'fast tempo', 'harsh', 'moderate tempo', 'no voices', 'percussion', 'upbeat', 'uptempo']","This high-energy instrumental track pulses at an uptempo pace, driven by a relentless bassline that underscores every movement with its insistent rhythms. A pounding percussion section propels the track forward, delivering sharp blasts of sound in rapid succession. Harsh synthesizer textures cut through the mix, imbuing the composition with an aggressive edge. Dynamic shifts elevate the intensity, creating a sonic landscape both intense and unyielding.",ef4dcc7fd8f58774bf8fb11e7d4a1658.wav,0.49777618050575256,1.017663787739121
ec9a66993989e45095ea3757a8d8aff0,"['ambient', 'drums', 'electronic drums', 'groovy', 'male voice', 'medium tempo', 'percussion', 'strings']","This ambient electronic track features a groovy medium-tempo beat driven by crisp digital drum machines and subtle percussion effects. A male vocalist delivers soulful melodies accompanied by lush string sections adding depth to the atmospheric soundscapes. Throughout the piece, intricate patterns of synthesized strings weave in and out of the rhythmic foundation laid down by the driving beats and pulsing bassline creating a mesmerizing sonic tapestry.",ec9a66993989e45095ea3757a8d8aff0.wav,0.45659852027893066,1.2935664166377416
252ec6316b81e599e70b97701f8be785,"['aggressive', 'electronic drums', 'energetic', 'medium tempo', 'punchy snare', 'rock']","This energetic rock track features aggressive electronic drum patterns marked by a prominent punchy snaredrum hitting hard on every beat, propelling the medium-tempo groove forward at a frenetic pace. Distorted guitars chime in with chunky riffs, while a driving bassline underscores the proceedings. A wall of sonic intensity builds tension before releasing into a crushing breakdown, showcasing a masterful blend of heavy distortion and insistent rhythmic drive.",252ec6316b81e599e70b97701f8be785.wav,0.6553695201873779,1.1171167601512304
ee71ab2bbf78876a656ea6e4661bc13a,"['energetic', 'fast tempo', 'groovy bass', 'keyboard accompaniment']","This infectious dance track pulses at a frenetic pace, driven by a propulsive drumbeat and earthy groovy bassline that provides the rhythmic foundation for the entire piece. Interweaving keyboard arpeggios and syncopated chord stabs add depth and texture, while percussive synthesizer hits underscore the driving energy. As the song hurtles forward, swirling melodic motifs emerge amidst this sonic tapestry, heightening its dynamism and engaging listeners in the process.",ee71ab2bbf78876a656ea6e4661bc13a.wav,0.49977701902389526,0.911544631855332
05d1a8dcbfcd909ca2b8782d8a886fe5,"['energetic', 'folk', 'groovy', 'happy', 'keyboard harmony', 'male vocal', 'medium tempo', 'passionate', 'piano', 'steady rhythm', 'trumpets']","This upbeat folk tune is marked by a steady piano-driven rhythm and lively trumpet accents, evoking a groovy atmosphere. A male vocalist delivers passionate lyrics with conviction, accompanied by lush keyboard harmonies that add depth and warmth. With a medium tempo, the energy builds steadily throughout, never faltering in its commitment to joyful exuberance.",05d1a8dcbfcd909ca2b8782d8a886fe5.wav,0.5864728689193726,1.0040068139003149
4aa0aef52d31158c485ed7858d9cd46e,"['blues', 'drums', 'jazz', 'passionate', 'punchy kick', 'soulful']","This blues-infused jazz track features a soulful vocalist delivering heartfelt lyrics over a driving rhythm section anchored by a punchy kick drumbeat. A jazzy horn section adds layers of depth, while a pulsing bass line underscores the emotional intensity. As the singer's voice soars through mournful melodies, the arrangement builds in complexity, incorporating intricate syncopated rhythms and subtle harmonic modulations that heighten the overall sense of urgency and longing.",4aa0aef52d31158c485ed7858d9cd46e.wav,0.5624756813049316,1.0935234536097875
faf13fba802c70a4c04341542a20f998,"['aggressive', 'energetic', 'epic', 'keyboard', 'punchy kick', 'techno', 'weird']","This high-energy techno track unfolds with a pulsating punchy kick drumbeat, setting the tone for its aggressive and epic scope. A driving synthesizer riff cuts through the mix, its metallic tones weaving together in intricate patterns alongside frantic arpeggios from the keyboards. Dissonant harmonies clash against the rhythmic foundation, creating tension before resolving into sweeping crescendos. Production effects add depth, but can't contain the chaotic energy coursing beneath this frenetic dancefloor anthem.",faf13fba802c70a4c04341542a20f998.wav,0.5248360633850098,1.1614112962649694
a934027b4afbc0d2b0c8fc36c235d5c6,"['classical music', 'indie', 'male vocal', 'male voice', 'no singer', 'playful']",This indie-classical piece features a solo male vocalist delivering a playful yet poignant performance over a delicate piano accompaniment. Gentle arpeggios dance beneath his soaring melodies which navigate intricate ornamentation and nuanced phrasing. A lilting waltz-like rhythmic pattern underscores the proceedings while subtle string swells add depth to the arrangement. Dynamics range from hushed introspection to effervescent outbursts showcasing the vocalist's expressiveness within a tasteful framework reminiscent of chamber music.,a934027b4afbc0d2b0c8fc36c235d5c6.wav,0.5406124591827393,1.1865612973140112
fd142f2879753e9e85f9240f52cbcbc5,"['emotional', 'pop', 'syncopated snare', 'uptempo']","This upbeat pop anthem is characterized by its infectious energy and emotional resonance. A driving syncopated beat, marked by prominent accents on off-beat snare hits, propels the track forward at an uptempo pace. Soaring vocals ride atop a bright, pulsing synth line, augmented by layered harmonies that add depth and texture. Dynamic shifts in volume emphasize key lyrical moments, heightening the emotional impact of this catchy, feel-good hit.",fd142f2879753e9e85f9240f52cbcbc5.wav,0.3150723874568939,1.0202992667125097
0218e71dfa1d104c00664ad719bd5306,"['ambient sounds', 'emotional', 'medium tempo', 'movie soundtrack', 'orchestra', 'passionate']","This cinematic composition features a sweeping orchestral arrangement evoking emotional depth, with soaring strings underscoring poignant moments amidst ambient atmospheric soundscapes. A moderate tempo builds tension through subtle crescendos, punctuated by passionate woodwind outbursts, before resolving into contemplative piano interludes. Haunting choirs add ethereal texture, conjuring a sense of longing in this epic, nostalgia-tinged score perfect for film's most dramatic scenes.",0218e71dfa1d104c00664ad719bd5306.wav,0.29727450013160706,1.3711623062060705
3cf65b246f17485bcdae45ef80fd2cd0,"['cheerful', 'classical', 'emotional', 'exciting', 'folk music', 'fun', 'happy', 'joyful', 'medium tempo', 'passionate', 'positive']","This lively folk-inspired classical piece bursts forth in a medium tempo, exuding joyous energy from its onset. A lilting piano accompaniment underpins a soaring vocal line, replete with intricate ornamentation and expressive phrasing. Sweeping orchestral arrangements add depth and warmth, punctuated by triumphant brass fanfares and delicate woodwind passages, creating a sense of dynamic contrast and emotional release. A rich tapestry of harmonies weaves together, elevating the mood to one of unbridled celebration.",3cf65b246f17485bcdae45ef80fd2cd0.wav,0.5542283058166504,0.8156492222712866
